
Step(*): 0, t: 0.015625, dt: 0, highest active timebin: 0  (lowest active: 0, highest occupied: 0)
Step: 1416, t: 0.163344, dt: 8.29049e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1417, t: 0.163427, dt: 8.2947e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1418, t: 0.16351, dt: 8.29891e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1419, t: 0.163593, dt: 8.30312e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1420, t: 0.163676, dt: 8.30734e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1421, t: 0.163759, dt: 8.31156e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1422, t: 0.163842, dt: 8.31578e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1423, t: 0.163926, dt: 8.32e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1424, t: 0.164009, dt: 8.32423e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1425, t: 0.164092, dt: 8.32845e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1426, t: 0.164175, dt: 8.33268e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1427, t: 0.164259, dt: 8.33691e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1428, t: 0.164342, dt: 8.34115e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1429, t: 0.164426, dt: 8.34538e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1430, t: 0.164509, dt: 8.34962e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1431, t: 0.164593, dt: 8.35386e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1432, t: 0.164676, dt: 8.3581e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1433, t: 0.16476, dt: 8.36235e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1434, t: 0.164844, dt: 8.36659e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1435, t: 0.164927, dt: 8.37084e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1436, t: 0.165011, dt: 8.37509e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1437, t: 0.165095, dt: 8.37935e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1438, t: 0.165179, dt: 8.3836e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1439, t: 0.165263, dt: 8.38786e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1440, t: 0.165347, dt: 8.39212e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1441, t: 0.16543, dt: 8.39638e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1442, t: 0.165514, dt: 8.40064e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1443, t: 0.165599, dt: 8.40491e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1444, t: 0.165683, dt: 8.40918e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1445, t: 0.165767, dt: 8.41345e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1446, t: 0.165851, dt: 8.41772e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1447, t: 0.165935, dt: 8.42199e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1448, t: 0.166019, dt: 8.42627e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1449, t: 0.166104, dt: 8.43055e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1450, t: 0.166188, dt: 8.43483e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1451, t: 0.166272, dt: 8.43911e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1452, t: 0.166357, dt: 8.4434e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1453, t: 0.166441, dt: 8.44769e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1454, t: 0.166526, dt: 8.45198e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1455, t: 0.16661, dt: 8.45627e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1456, t: 0.166695, dt: 8.46056e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1457, t: 0.16678, dt: 8.46486e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1458, t: 0.166864, dt: 8.46916e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1459, t: 0.166949, dt: 8.47346e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1460, t: 0.167034, dt: 8.47776e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1461, t: 0.167119, dt: 8.48207e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1462, t: 0.167204, dt: 8.48637e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1463, t: 0.167288, dt: 8.49068e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1464, t: 0.167373, dt: 8.49499e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1465, t: 0.167458, dt: 8.49931e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1466, t: 0.167543, dt: 8.50362e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1467, t: 0.167629, dt: 8.50794e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1468, t: 0.167714, dt: 8.51226e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1469, t: 0.167799, dt: 8.51659e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1470, t: 0.167884, dt: 8.52091e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1471, t: 0.167969, dt: 8.52524e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1472, t: 0.168055, dt: 8.52957e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1473, t: 0.16814, dt: 8.5339e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1474, t: 0.168225, dt: 8.53823e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1475, t: 0.168311, dt: 8.54257e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1476, t: 0.168396, dt: 8.5469e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1477, t: 0.168482, dt: 8.55124e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1478, t: 0.168567, dt: 8.55559e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1479, t: 0.168653, dt: 8.55993e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1480, t: 0.168739, dt: 8.56428e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1481, t: 0.168824, dt: 8.56863e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1482, t: 0.16891, dt: 8.57298e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1483, t: 0.168996, dt: 8.57733e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1484, t: 0.169082, dt: 8.58169e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1485, t: 0.169167, dt: 8.58605e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1486, t: 0.169253, dt: 8.59041e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1487, t: 0.169339, dt: 8.59477e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1488, t: 0.169425, dt: 8.59913e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1489, t: 0.169511, dt: 8.6035e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1490, t: 0.169597, dt: 8.60787e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1491, t: 0.169683, dt: 8.61224e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1492, t: 0.16977, dt: 8.61661e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1493, t: 0.169856, dt: 8.62099e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1494, t: 0.169942, dt: 8.62537e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1495, t: 0.170028, dt: 8.62975e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1496, t: 0.170115, dt: 8.63413e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1497, t: 0.170201, dt: 8.63851e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1498, t: 0.170288, dt: 8.6429e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1499, t: 0.170374, dt: 8.64729e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1500, t: 0.170461, dt: 8.65168e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1501, t: 0.170547, dt: 8.65607e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1502, t: 0.170634, dt: 8.66047e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1503, t: 0.17072, dt: 8.66487e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1504, t: 0.170807, dt: 8.66927e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1505, t: 0.170894, dt: 8.67367e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1506, t: 0.170981, dt: 8.67807e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1507, t: 0.171067, dt: 8.68248e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1508, t: 0.171154, dt: 8.68689e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1509, t: 0.171241, dt: 8.6913e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1510, t: 0.171328, dt: 8.69571e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1511, t: 0.171415, dt: 8.70013e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1512, t: 0.171502, dt: 8.70455e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1513, t: 0.171589, dt: 8.70897e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1514, t: 0.171676, dt: 8.71339e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1515, t: 0.171764, dt: 8.71781e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1516, t: 0.171851, dt: 8.72224e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1517, t: 0.171938, dt: 8.72667e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1518, t: 0.172025, dt: 8.7311e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1519, t: 0.172113, dt: 8.73554e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1520, t: 0.1722, dt: 8.73997e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1521, t: 0.172288, dt: 8.74441e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1522, t: 0.172375, dt: 8.74885e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1523, t: 0.172463, dt: 8.75329e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1524, t: 0.17255, dt: 8.75774e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1525, t: 0.172638, dt: 8.76219e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1526, t: 0.172725, dt: 8.76663e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1527, t: 0.172813, dt: 8.77109e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1528, t: 0.172901, dt: 8.77554e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1529, t: 0.172989, dt: 8.78e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1530, t: 0.173077, dt: 8.78446e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1531, t: 0.173164, dt: 8.78892e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1532, t: 0.173252, dt: 8.79338e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1533, t: 0.17334, dt: 8.79784e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1534, t: 0.173428, dt: 8.80231e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1535, t: 0.173516, dt: 8.80678e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1536, t: 0.173605, dt: 8.81125e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1537, t: 0.173693, dt: 8.81573e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1538, t: 0.173781, dt: 8.82021e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1539, t: 0.173869, dt: 8.82468e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1540, t: 0.173957, dt: 8.82917e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1541, t: 0.174046, dt: 8.83365e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1542, t: 0.174134, dt: 8.83813e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1543, t: 0.174223, dt: 8.84262e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1544, t: 0.174311, dt: 8.84711e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1545, t: 0.1744, dt: 8.85161e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1546, t: 0.174488, dt: 8.8561e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1547, t: 0.174577, dt: 8.8606e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1548, t: 0.174665, dt: 8.8651e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1549, t: 0.174754, dt: 8.8696e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1550, t: 0.174843, dt: 8.8741e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1551, t: 0.174932, dt: 8.87861e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1552, t: 0.17502, dt: 8.88312e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1553, t: 0.175109, dt: 8.88763e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1554, t: 0.175198, dt: 8.89214e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1555, t: 0.175287, dt: 8.89666e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1556, t: 0.175376, dt: 8.90118e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1557, t: 0.175465, dt: 8.9057e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1558, t: 0.175554, dt: 8.91022e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1559, t: 0.175644, dt: 8.91474e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1560, t: 0.175733, dt: 8.91927e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1561, t: 0.175822, dt: 8.9238e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1562, t: 0.175911, dt: 8.92833e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1563, t: 0.176001, dt: 8.93286e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1564, t: 0.17609, dt: 8.9374e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1565, t: 0.176179, dt: 8.94194e-05, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 1566, t: 0.176269, dt: 8.94648e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 1567, t: 0.176358, dt: 8.95102e-05, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 1568, t: 0.176448, dt: 8.95557e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 1569, t: 0.176538, dt: 8.96012e-05, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 1570, t: 0.176627, dt: 8.96467e-05, highest active timebin: 16  (lowest active: 16, highest occupied: 19)
