
Sync-Point 0, Time: 0.015625, Redshift: 63, Systemstep: 0, Dloga: 0, Nsync-grv:    2097152, Nsync-hyd:          0
Sync-Point 1235, Time: 0.149003, Redshift: 5.71125, Systemstep: 7.56263e-05, Dloga: 0.000507676, Nsync-grv:       6572, Nsync-hyd:          0

Sync-Point 1236, Time: 0.149079, Redshift: 5.70785, Systemstep: 7.56647e-05, Dloga: 0.000507676, Nsync-grv:         49, Nsync-hyd:          0

Sync-Point 1237, Time: 0.149155, Redshift: 5.70444, Systemstep: 7.57031e-05, Dloga: 0.000507676, Nsync-grv:      87992, Nsync-hyd:          0

Sync-Point 1238, Time: 0.149231, Redshift: 5.70104, Systemstep: 7.57416e-05, Dloga: 0.000507676, Nsync-grv:         50, Nsync-hyd:          0

Sync-Point 1239, Time: 0.149306, Redshift: 5.69764, Systemstep: 7.578e-05, Dloga: 0.000507676, Nsync-grv:       6705, Nsync-hyd:          0

Sync-Point 1240, Time: 0.149382, Redshift: 5.69424, Systemstep: 7.58185e-05, Dloga: 0.000507676, Nsync-grv:         55, Nsync-hyd:          0

Sync-Point 1241, Time: 0.149458, Redshift: 5.69084, Systemstep: 7.5857e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1242, Time: 0.149534, Redshift: 5.68744, Systemstep: 7.58956e-05, Dloga: 0.000507676, Nsync-grv:         55, Nsync-hyd:          0

Sync-Point 1243, Time: 0.14961, Redshift: 5.68405, Systemstep: 7.59341e-05, Dloga: 0.000507676, Nsync-grv:       6768, Nsync-hyd:          0

Sync-Point 1244, Time: 0.149686, Redshift: 5.68066, Systemstep: 7.59727e-05, Dloga: 0.000507676, Nsync-grv:         54, Nsync-hyd:          0

Sync-Point 1245, Time: 0.149762, Redshift: 5.67727, Systemstep: 7.60112e-05, Dloga: 0.000507676, Nsync-grv:      89519, Nsync-hyd:          0

Sync-Point 1246, Time: 0.149838, Redshift: 5.67388, Systemstep: 7.60498e-05, Dloga: 0.000507676, Nsync-grv:         56, Nsync-hyd:          0

Sync-Point 1247, Time: 0.149914, Redshift: 5.67049, Systemstep: 7.60884e-05, Dloga: 0.000507676, Nsync-grv:       6827, Nsync-hyd:          0

Sync-Point 1248, Time: 0.14999, Redshift: 5.66711, Systemstep: 7.61271e-05, Dloga: 0.000507676, Nsync-grv:         54, Nsync-hyd:          0

Sync-Point 1249, Time: 0.150066, Redshift: 5.66372, Systemstep: 7.61657e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1250, Time: 0.150142, Redshift: 5.66034, Systemstep: 7.62044e-05, Dloga: 0.000507676, Nsync-grv:         53, Nsync-hyd:          0

Sync-Point 1251, Time: 0.150219, Redshift: 5.65696, Systemstep: 7.62431e-05, Dloga: 0.000507676, Nsync-grv:       6939, Nsync-hyd:          0

Sync-Point 1252, Time: 0.150295, Redshift: 5.65358, Systemstep: 7.62818e-05, Dloga: 0.000507676, Nsync-grv:         54, Nsync-hyd:          0

Sync-Point 1253, Time: 0.150371, Redshift: 5.6502, Systemstep: 7.63206e-05, Dloga: 0.000507676, Nsync-grv:      90899, Nsync-hyd:          0

Sync-Point 1254, Time: 0.150448, Redshift: 5.64683, Systemstep: 7.63593e-05, Dloga: 0.000507676, Nsync-grv:         48, Nsync-hyd:          0

Sync-Point 1255, Time: 0.150524, Redshift: 5.64345, Systemstep: 7.63981e-05, Dloga: 0.000507676, Nsync-grv:       7026, Nsync-hyd:          0

Sync-Point 1256, Time: 0.150601, Redshift: 5.64008, Systemstep: 7.64369e-05, Dloga: 0.000507676, Nsync-grv:         45, Nsync-hyd:          0

Sync-Point 1257, Time: 0.150677, Redshift: 5.63671, Systemstep: 7.64757e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1258, Time: 0.150754, Redshift: 5.63334, Systemstep: 7.65145e-05, Dloga: 0.000507676, Nsync-grv:         37, Nsync-hyd:          0

Sync-Point 1259, Time: 0.15083, Redshift: 5.62998, Systemstep: 7.65534e-05, Dloga: 0.000507676, Nsync-grv:       7144, Nsync-hyd:          0

Sync-Point 1260, Time: 0.150907, Redshift: 5.62661, Systemstep: 7.65923e-05, Dloga: 0.000507676, Nsync-grv:         33, Nsync-hyd:          0

Sync-Point 1261, Time: 0.150983, Redshift: 5.62325, Systemstep: 7.66312e-05, Dloga: 0.000507676, Nsync-grv:      92170, Nsync-hyd:          0

Sync-Point 1262, Time: 0.15106, Redshift: 5.61989, Systemstep: 7.66701e-05, Dloga: 0.000507676, Nsync-grv:         29, Nsync-hyd:          0

Sync-Point 1263, Time: 0.151137, Redshift: 5.61653, Systemstep: 7.6709e-05, Dloga: 0.000507676, Nsync-grv:       7223, Nsync-hyd:          0

Sync-Point 1264, Time: 0.151213, Redshift: 5.61317, Systemstep: 7.6748e-05, Dloga: 0.000507676, Nsync-grv:         26, Nsync-hyd:          0

Sync-Point 1265, Time: 0.15129, Redshift: 5.60981, Systemstep: 7.67869e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1266, Time: 0.151367, Redshift: 5.60646, Systemstep: 7.68259e-05, Dloga: 0.000507676, Nsync-grv:         24, Nsync-hyd:          0

Sync-Point 1267, Time: 0.151444, Redshift: 5.6031, Systemstep: 7.68649e-05, Dloga: 0.000507676, Nsync-grv:       7305, Nsync-hyd:          0

Sync-Point 1268, Time: 0.151521, Redshift: 5.59975, Systemstep: 7.6904e-05, Dloga: 0.000507676, Nsync-grv:         20, Nsync-hyd:          0

Sync-Point 1269, Time: 0.151598, Redshift: 5.5964, Systemstep: 7.6943e-05, Dloga: 0.000507676, Nsync-grv:      93500, Nsync-hyd:          0

Sync-Point 1270, Time: 0.151675, Redshift: 5.59306, Systemstep: 7.69821e-05, Dloga: 0.000507676, Nsync-grv:         20, Nsync-hyd:          0

Sync-Point 1271, Time: 0.151752, Redshift: 5.58971, Systemstep: 7.70212e-05, Dloga: 0.000507676, Nsync-grv:       7439, Nsync-hyd:          0

Sync-Point 1272, Time: 0.151829, Redshift: 5.58636, Systemstep: 7.70603e-05, Dloga: 0.000507676, Nsync-grv:         15, Nsync-hyd:          0

Sync-Point 1273, Time: 0.151906, Redshift: 5.58302, Systemstep: 7.70994e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1274, Time: 0.151983, Redshift: 5.57968, Systemstep: 7.71386e-05, Dloga: 0.000507676, Nsync-grv:         15, Nsync-hyd:          0

Sync-Point 1275, Time: 0.15206, Redshift: 5.57634, Systemstep: 7.71778e-05, Dloga: 0.000507676, Nsync-grv:       7537, Nsync-hyd:          0

Sync-Point 1276, Time: 0.152137, Redshift: 5.573, Systemstep: 7.7217e-05, Dloga: 0.000507676, Nsync-grv:         11, Nsync-hyd:          0

Sync-Point 1277, Time: 0.152215, Redshift: 5.56967, Systemstep: 7.72562e-05, Dloga: 0.000507676, Nsync-grv:      94932, Nsync-hyd:          0

Sync-Point 1278, Time: 0.152292, Redshift: 5.56633, Systemstep: 7.72954e-05, Dloga: 0.000507676, Nsync-grv:          9, Nsync-hyd:          0

Sync-Point 1279, Time: 0.152369, Redshift: 5.563, Systemstep: 7.73346e-05, Dloga: 0.000507676, Nsync-grv:       7652, Nsync-hyd:          0

Sync-Point 1280, Time: 0.152447, Redshift: 5.55967, Systemstep: 7.73739e-05, Dloga: 0.000507676, Nsync-grv:          9, Nsync-hyd:          0

Sync-Point 1281, Time: 0.152524, Redshift: 5.55634, Systemstep: 7.74132e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1282, Time: 0.152602, Redshift: 5.55301, Systemstep: 7.74525e-05, Dloga: 0.000507676, Nsync-grv:          7, Nsync-hyd:          0

Sync-Point 1283, Time: 0.152679, Redshift: 5.54969, Systemstep: 7.74919e-05, Dloga: 0.000507676, Nsync-grv:       7744, Nsync-hyd:          0

Sync-Point 1284, Time: 0.152757, Redshift: 5.54636, Systemstep: 7.75312e-05, Dloga: 0.000507676, Nsync-grv:          5, Nsync-hyd:          0

Sync-Point 1285, Time: 0.152834, Redshift: 5.54304, Systemstep: 7.75706e-05, Dloga: 0.000507676, Nsync-grv:      96313, Nsync-hyd:          0

Sync-Point 1286, Time: 0.152912, Redshift: 5.53972, Systemstep: 7.761e-05, Dloga: 0.000507676, Nsync-grv:          4, Nsync-hyd:          0

Sync-Point 1287, Time: 0.152989, Redshift: 5.5364, Systemstep: 7.76494e-05, Dloga: 0.000507676, Nsync-grv:       7833, Nsync-hyd:          0

Sync-Point 1288, Time: 0.153067, Redshift: 5.53308, Systemstep: 7.76888e-05, Dloga: 0.000507676, Nsync-grv:          7, Nsync-hyd:          0

Sync-Point 1289, Time: 0.153145, Redshift: 5.52977, Systemstep: 7.77283e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1290, Time: 0.153223, Redshift: 5.52645, Systemstep: 7.77677e-05, Dloga: 0.000507676, Nsync-grv:         12, Nsync-hyd:          0

Sync-Point 1291, Time: 0.1533, Redshift: 5.52314, Systemstep: 7.78072e-05, Dloga: 0.000507676, Nsync-grv:       7855, Nsync-hyd:          0

Sync-Point 1292, Time: 0.153378, Redshift: 5.51983, Systemstep: 7.78467e-05, Dloga: 0.000507676, Nsync-grv:         17, Nsync-hyd:          0

Sync-Point 1293, Time: 0.153456, Redshift: 5.51652, Systemstep: 7.78863e-05, Dloga: 0.000507676, Nsync-grv:      98084, Nsync-hyd:          0

Sync-Point 1294, Time: 0.153534, Redshift: 5.51321, Systemstep: 7.79258e-05, Dloga: 0.000507676, Nsync-grv:         17, Nsync-hyd:          0

Sync-Point 1295, Time: 0.153612, Redshift: 5.50991, Systemstep: 7.79654e-05, Dloga: 0.000507676, Nsync-grv:       7993, Nsync-hyd:          0

Sync-Point 1296, Time: 0.15369, Redshift: 5.5066, Systemstep: 7.8005e-05, Dloga: 0.000507676, Nsync-grv:         17, Nsync-hyd:          0

Sync-Point 1297, Time: 0.153768, Redshift: 5.5033, Systemstep: 7.80446e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1298, Time: 0.153846, Redshift: 5.5, Systemstep: 7.80842e-05, Dloga: 0.000507676, Nsync-grv:         16, Nsync-hyd:          0

Sync-Point 1299, Time: 0.153924, Redshift: 5.4967, Systemstep: 7.81239e-05, Dloga: 0.000507676, Nsync-grv:       8086, Nsync-hyd:          0

Sync-Point 1300, Time: 0.154002, Redshift: 5.4934, Systemstep: 7.81635e-05, Dloga: 0.000507676, Nsync-grv:         16, Nsync-hyd:          0

Sync-Point 1301, Time: 0.154081, Redshift: 5.49011, Systemstep: 7.82032e-05, Dloga: 0.000507676, Nsync-grv:      99674, Nsync-hyd:          0

Sync-Point 1302, Time: 0.154159, Redshift: 5.48681, Systemstep: 7.82429e-05, Dloga: 0.000507676, Nsync-grv:         18, Nsync-hyd:          0

Sync-Point 1303, Time: 0.154237, Redshift: 5.48352, Systemstep: 7.82827e-05, Dloga: 0.000507676, Nsync-grv:       8207, Nsync-hyd:          0

Sync-Point 1304, Time: 0.154316, Redshift: 5.48023, Systemstep: 7.83224e-05, Dloga: 0.000507676, Nsync-grv:         24, Nsync-hyd:          0

Sync-Point 1305, Time: 0.154394, Redshift: 5.47694, Systemstep: 7.83622e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1306, Time: 0.154472, Redshift: 5.47365, Systemstep: 7.8402e-05, Dloga: 0.000507676, Nsync-grv:         25, Nsync-hyd:          0

Sync-Point 1307, Time: 0.154551, Redshift: 5.47037, Systemstep: 7.84418e-05, Dloga: 0.000507676, Nsync-grv:       8314, Nsync-hyd:          0

Sync-Point 1308, Time: 0.154629, Redshift: 5.46708, Systemstep: 7.84816e-05, Dloga: 0.000507676, Nsync-grv:         27, Nsync-hyd:          0

Sync-Point 1309, Time: 0.154708, Redshift: 5.4638, Systemstep: 7.85215e-05, Dloga: 0.000507676, Nsync-grv:     101139, Nsync-hyd:          0

Sync-Point 1310, Time: 0.154786, Redshift: 5.46052, Systemstep: 7.85614e-05, Dloga: 0.000507676, Nsync-grv:         36, Nsync-hyd:          0

Sync-Point 1311, Time: 0.154865, Redshift: 5.45724, Systemstep: 7.86013e-05, Dloga: 0.000507676, Nsync-grv:       8421, Nsync-hyd:          0

Sync-Point 1312, Time: 0.154944, Redshift: 5.45396, Systemstep: 7.86412e-05, Dloga: 0.000507676, Nsync-grv:         40, Nsync-hyd:          0

Sync-Point 1313, Time: 0.155022, Redshift: 5.45069, Systemstep: 7.86811e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1314, Time: 0.155101, Redshift: 5.44741, Systemstep: 7.87211e-05, Dloga: 0.000507676, Nsync-grv:         42, Nsync-hyd:          0

Sync-Point 1315, Time: 0.15518, Redshift: 5.44414, Systemstep: 7.8761e-05, Dloga: 0.000507676, Nsync-grv:       8589, Nsync-hyd:          0

Sync-Point 1316, Time: 0.155258, Redshift: 5.44087, Systemstep: 7.8801e-05, Dloga: 0.000507676, Nsync-grv:         36, Nsync-hyd:          0

Sync-Point 1317, Time: 0.155337, Redshift: 5.4376, Systemstep: 7.8841e-05, Dloga: 0.000507676, Nsync-grv:     102575, Nsync-hyd:          0

Sync-Point 1318, Time: 0.155416, Redshift: 5.43433, Systemstep: 7.88811e-05, Dloga: 0.000507676, Nsync-grv:         32, Nsync-hyd:          0

Sync-Point 1319, Time: 0.155495, Redshift: 5.43107, Systemstep: 7.89211e-05, Dloga: 0.000507676, Nsync-grv:       8728, Nsync-hyd:          0

Sync-Point 1320, Time: 0.155574, Redshift: 5.42781, Systemstep: 7.89612e-05, Dloga: 0.000507676, Nsync-grv:         30, Nsync-hyd:          0

Sync-Point 1321, Time: 0.155653, Redshift: 5.42454, Systemstep: 7.90013e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1322, Time: 0.155732, Redshift: 5.42128, Systemstep: 7.90414e-05, Dloga: 0.000507676, Nsync-grv:         33, Nsync-hyd:          0

Sync-Point 1323, Time: 0.155811, Redshift: 5.41802, Systemstep: 7.90816e-05, Dloga: 0.000507676, Nsync-grv:       8893, Nsync-hyd:          0

Sync-Point 1324, Time: 0.15589, Redshift: 5.41477, Systemstep: 7.91217e-05, Dloga: 0.000507676, Nsync-grv:         33, Nsync-hyd:          0

Sync-Point 1325, Time: 0.15597, Redshift: 5.41151, Systemstep: 7.91619e-05, Dloga: 0.000507676, Nsync-grv:     104199, Nsync-hyd:          0

Sync-Point 1326, Time: 0.156049, Redshift: 5.40826, Systemstep: 7.92021e-05, Dloga: 0.000507676, Nsync-grv:         37, Nsync-hyd:          0

Sync-Point 1327, Time: 0.156128, Redshift: 5.405, Systemstep: 7.92423e-05, Dloga: 0.000507676, Nsync-grv:       9081, Nsync-hyd:          0

Sync-Point 1328, Time: 0.156207, Redshift: 5.40175, Systemstep: 7.92826e-05, Dloga: 0.000507676, Nsync-grv:         40, Nsync-hyd:          0

Sync-Point 1329, Time: 0.156287, Redshift: 5.3985, Systemstep: 7.93228e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1330, Time: 0.156366, Redshift: 5.39526, Systemstep: 7.93631e-05, Dloga: 0.000507676, Nsync-grv:         37, Nsync-hyd:          0

Sync-Point 1331, Time: 0.156445, Redshift: 5.39201, Systemstep: 7.94034e-05, Dloga: 0.000507676, Nsync-grv:       9224, Nsync-hyd:          0

Sync-Point 1332, Time: 0.156525, Redshift: 5.38877, Systemstep: 7.94437e-05, Dloga: 0.000507676, Nsync-grv:         38, Nsync-hyd:          0

Sync-Point 1333, Time: 0.156604, Redshift: 5.38552, Systemstep: 7.94841e-05, Dloga: 0.000507676, Nsync-grv:     105640, Nsync-hyd:          0

Sync-Point 1334, Time: 0.156684, Redshift: 5.38228, Systemstep: 7.95244e-05, Dloga: 0.000507676, Nsync-grv:         35, Nsync-hyd:          0

Sync-Point 1335, Time: 0.156763, Redshift: 5.37904, Systemstep: 7.95648e-05, Dloga: 0.000507676, Nsync-grv:       9386, Nsync-hyd:          0

Sync-Point 1336, Time: 0.156843, Redshift: 5.3758, Systemstep: 7.96052e-05, Dloga: 0.000507676, Nsync-grv:         39, Nsync-hyd:          0

Sync-Point 1337, Time: 0.156923, Redshift: 5.37257, Systemstep: 7.96456e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1338, Time: 0.157002, Redshift: 5.36933, Systemstep: 7.96861e-05, Dloga: 0.000507676, Nsync-grv:         40, Nsync-hyd:          0

Sync-Point 1339, Time: 0.157082, Redshift: 5.3661, Systemstep: 7.97266e-05, Dloga: 0.000507676, Nsync-grv:       9500, Nsync-hyd:          0

Sync-Point 1340, Time: 0.157162, Redshift: 5.36287, Systemstep: 7.9767e-05, Dloga: 0.000507676, Nsync-grv:         33, Nsync-hyd:          0

Sync-Point 1341, Time: 0.157242, Redshift: 5.35964, Systemstep: 7.98075e-05, Dloga: 0.000507676, Nsync-grv:     107094, Nsync-hyd:          0

Sync-Point 1342, Time: 0.157321, Redshift: 5.35641, Systemstep: 7.98481e-05, Dloga: 0.000507676, Nsync-grv:         37, Nsync-hyd:          0

Sync-Point 1343, Time: 0.157401, Redshift: 5.35319, Systemstep: 7.98886e-05, Dloga: 0.000507676, Nsync-grv:       9688, Nsync-hyd:          0

Sync-Point 1344, Time: 0.157481, Redshift: 5.34996, Systemstep: 7.99292e-05, Dloga: 0.000507676, Nsync-grv:         39, Nsync-hyd:          0

Sync-Point 1345, Time: 0.157561, Redshift: 5.34674, Systemstep: 7.99698e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1346, Time: 0.157641, Redshift: 5.34352, Systemstep: 8.00104e-05, Dloga: 0.000507676, Nsync-grv:         35, Nsync-hyd:          0

Sync-Point 1347, Time: 0.157721, Redshift: 5.3403, Systemstep: 8.0051e-05, Dloga: 0.000507676, Nsync-grv:       9768, Nsync-hyd:          0

Sync-Point 1348, Time: 0.157801, Redshift: 5.33708, Systemstep: 8.00917e-05, Dloga: 0.000507676, Nsync-grv:         46, Nsync-hyd:          0

Sync-Point 1349, Time: 0.157882, Redshift: 5.33386, Systemstep: 8.01323e-05, Dloga: 0.000507676, Nsync-grv:     108885, Nsync-hyd:          0

Sync-Point 1350, Time: 0.157962, Redshift: 5.33065, Systemstep: 8.0173e-05, Dloga: 0.000507676, Nsync-grv:         47, Nsync-hyd:          0

Sync-Point 1351, Time: 0.158042, Redshift: 5.32744, Systemstep: 8.02137e-05, Dloga: 0.000507676, Nsync-grv:       9843, Nsync-hyd:          0

Sync-Point 1352, Time: 0.158122, Redshift: 5.32422, Systemstep: 8.02545e-05, Dloga: 0.000507676, Nsync-grv:         56, Nsync-hyd:          0

Sync-Point 1353, Time: 0.158202, Redshift: 5.32102, Systemstep: 8.02952e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1354, Time: 0.158283, Redshift: 5.31781, Systemstep: 8.0336e-05, Dloga: 0.000507676, Nsync-grv:         69, Nsync-hyd:          0

Sync-Point 1355, Time: 0.158363, Redshift: 5.3146, Systemstep: 8.03768e-05, Dloga: 0.000507676, Nsync-grv:      10015, Nsync-hyd:          0

Sync-Point 1356, Time: 0.158444, Redshift: 5.3114, Systemstep: 8.04176e-05, Dloga: 0.000507676, Nsync-grv:         75, Nsync-hyd:          0

Sync-Point 1357, Time: 0.158524, Redshift: 5.30819, Systemstep: 8.04584e-05, Dloga: 0.000507676, Nsync-grv:     110439, Nsync-hyd:          0

Sync-Point 1358, Time: 0.158605, Redshift: 5.30499, Systemstep: 8.04993e-05, Dloga: 0.000507676, Nsync-grv:         75, Nsync-hyd:          0

Sync-Point 1359, Time: 0.158685, Redshift: 5.30179, Systemstep: 8.05402e-05, Dloga: 0.000507676, Nsync-grv:      10181, Nsync-hyd:          0

Sync-Point 1360, Time: 0.158766, Redshift: 5.29859, Systemstep: 8.05811e-05, Dloga: 0.000507676, Nsync-grv:         85, Nsync-hyd:          0

Sync-Point 1361, Time: 0.158846, Redshift: 5.29539, Systemstep: 8.0622e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1362, Time: 0.158927, Redshift: 5.2922, Systemstep: 8.06629e-05, Dloga: 0.000507676, Nsync-grv:         91, Nsync-hyd:          0

Sync-Point 1363, Time: 0.159008, Redshift: 5.28901, Systemstep: 8.07039e-05, Dloga: 0.000507676, Nsync-grv:      10397, Nsync-hyd:          0

Sync-Point 1364, Time: 0.159088, Redshift: 5.28581, Systemstep: 8.07449e-05, Dloga: 0.000507676, Nsync-grv:         96, Nsync-hyd:          0

Sync-Point 1365, Time: 0.159169, Redshift: 5.28262, Systemstep: 8.07859e-05, Dloga: 0.000507676, Nsync-grv:     112004, Nsync-hyd:          0

Sync-Point 1366, Time: 0.15925, Redshift: 5.27944, Systemstep: 8.08269e-05, Dloga: 0.000507676, Nsync-grv:         99, Nsync-hyd:          0

Sync-Point 1367, Time: 0.159331, Redshift: 5.27625, Systemstep: 8.0868e-05, Dloga: 0.000507676, Nsync-grv:      10506, Nsync-hyd:          0

Sync-Point 1368, Time: 0.159412, Redshift: 5.27306, Systemstep: 8.0909e-05, Dloga: 0.000507676, Nsync-grv:         98, Nsync-hyd:          0

Sync-Point 1369, Time: 0.159493, Redshift: 5.26988, Systemstep: 8.09501e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1370, Time: 0.159574, Redshift: 5.2667, Systemstep: 8.09912e-05, Dloga: 0.000507676, Nsync-grv:         91, Nsync-hyd:          0

Sync-Point 1371, Time: 0.159655, Redshift: 5.26352, Systemstep: 8.10323e-05, Dloga: 0.000507676, Nsync-grv:      10710, Nsync-hyd:          0

Sync-Point 1372, Time: 0.159736, Redshift: 5.26034, Systemstep: 8.10735e-05, Dloga: 0.000507676, Nsync-grv:         78, Nsync-hyd:          0

Sync-Point 1373, Time: 0.159817, Redshift: 5.25716, Systemstep: 8.11147e-05, Dloga: 0.000507676, Nsync-grv:     113659, Nsync-hyd:          0

Sync-Point 1374, Time: 0.159898, Redshift: 5.25398, Systemstep: 8.11558e-05, Dloga: 0.000507676, Nsync-grv:         73, Nsync-hyd:          0

Sync-Point 1375, Time: 0.159979, Redshift: 5.25081, Systemstep: 8.11971e-05, Dloga: 0.000507676, Nsync-grv:      10796, Nsync-hyd:          0

Sync-Point 1376, Time: 0.160061, Redshift: 5.24764, Systemstep: 8.12383e-05, Dloga: 0.000507676, Nsync-grv:         74, Nsync-hyd:          0

Sync-Point 1377, Time: 0.160142, Redshift: 5.24447, Systemstep: 8.12795e-05, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 1378, Time: 0.160223, Redshift: 5.2413, Systemstep: 8.13208e-05, Dloga: 0.000507676, Nsync-grv:         74, Nsync-hyd:          0

Sync-Point 1379, Time: 0.160304, Redshift: 5.23813, Systemstep: 8.13621e-05, Dloga: 0.000507676, Nsync-grv:      11015, Nsync-hyd:          0
