07968.png: ASM=0.2956002573482692, Contrast=1.223358154296875, Entropy=2.182422753871389, IDM=0.893491865421391
06995.png: ASM=0.10021334094926715, Contrast=0.5548095703125, Entropy=2.9283083046123997, IDM=0.9055117910898509
10167.png: ASM=0.0625285585410893, Contrast=1.924591064453125, Entropy=3.630468727796571, IDM=0.7362379872398988
06507.png: ASM=0.10325137572363019, Contrast=0.4084625244140625, Entropy=2.7490210484901274, IDM=0.8945998334211497
12916.png: ASM=0.034002451691776514, Contrast=1.02777099609375, Entropy=3.812746636106034, IDM=0.8001304616027375
03001.png: ASM=0.04504779493436217, Contrast=1.25067138671875, Entropy=3.6350617308989635, IDM=0.83284874669354
07756.png: ASM=0.03048932971432805, Contrast=1.5228118896484375, Entropy=3.975636488464285, IDM=0.7553444517866198
10109.png: ASM=0.032929813489317894, Contrast=1.5670318603515625, Entropy=3.954211380330029, IDM=0.7477821777144005
11757.png: ASM=0.04195272410288453, Contrast=1.3310546875, Entropy=3.7425769313136046, IDM=0.783955741373805
04327.png: ASM=0.30332310218364, Contrast=0.8560943603515625, Entropy=2.467990739504098, IDM=0.8905524249284584
17074.png: ASM=0.0669111991301179, Contrast=0.9186553955078125, Entropy=3.375304923798801, IDM=0.8612174456968331
08363.png: ASM=0.047349023167043924, Contrast=0.67425537109375, Entropy=3.471697317617262, IDM=0.877600717300489
06761.png: ASM=0.050044546369463205, Contrast=0.9127044677734375, Entropy=3.665809041295093, IDM=0.7809166840666842
14900.png: ASM=0.05072380416095257, Contrast=2.5828094482421875, Entropy=3.6889347646593222, IDM=0.8148221181299484
10297.png: ASM=0.22095540026202798, Contrast=0.314788818359375, Entropy=2.321579320774717, IDM=0.9355380136686501
17582.png: ASM=0.04857103852555156, Contrast=1.728240966796875, Entropy=3.649227667245514, IDM=0.8228665970129407
18125.png: ASM=0.046922067645937204, Contrast=0.9504852294921875, Entropy=3.566561866888185, IDM=0.8233273056737159
18767.png: ASM=0.07143680565059185, Contrast=0.86529541015625, Entropy=3.241763019804698, IDM=0.8648711646349013
01866.png: ASM=0.024200952146202326, Contrast=3.894500732421875, Entropy=4.326871201648229, IDM=0.651515089228813
07518.png: ASM=0.03617217671126127, Contrast=1.6352691650390625, Entropy=3.854926303543281, IDM=0.7876089103392603
06261.png: ASM=0.060043280478566885, Contrast=0.7344818115234375, Entropy=3.3987747341204555, IDM=0.8443760654029009
02285.png: ASM=0.028346810955554247, Contrast=3.86822509765625, Entropy=4.222061607972214, IDM=0.6938709456005366
04551.png: ASM=0.04232144542038441, Contrast=0.764739990234375, Entropy=3.6407150514439306, IDM=0.8362540396614963
00754.png: ASM=0.05068708956241608, Contrast=1.128692626953125, Entropy=3.511095663828861, IDM=0.8354973400545841
15201.png: ASM=0.06051891669631004, Contrast=1.466339111328125, Entropy=3.5405310114174227, IDM=0.7908831444075963
02581.png: ASM=0.06126415077596903, Contrast=1.8166046142578125, Entropy=3.5589813482700987, IDM=0.7857717341049061
07317.png: ASM=0.25308425817638636, Contrast=0.8319091796875, Entropy=2.52868185773451, IDM=0.8818510128378713
19512.png: ASM=0.050158122554421425, Contrast=0.950592041015625, Entropy=3.6652932746856552, IDM=0.7817746724066786
02615.png: ASM=0.13423227425664663, Contrast=1.263458251953125, Entropy=3.301120868035559, IDM=0.8153192382719479
15338.png: ASM=0.10114307748153806, Contrast=0.5438690185546875, Entropy=3.1627857445310306, IDM=0.8768952628568477
18459.png: ASM=0.03106806892901659, Contrast=1.33941650390625, Entropy=3.903792791107396, IDM=0.7481223193263682
19952.png: ASM=0.029171163216233253, Contrast=1.6159210205078125, Entropy=3.94861987766683, IDM=0.7266809754536824
03595.png: ASM=0.44305678922683, Contrast=0.917572021484375, Entropy=1.8469734907037225, IDM=0.9408056555319566
04852.png: ASM=0.05961269373074174, Contrast=0.5584869384765625, Entropy=3.2667409400747847, IDM=0.8972562932606434
04871.png: ASM=0.06469667283818126, Contrast=0.9447021484375, Entropy=3.4508710558763616, IDM=0.8433120775040573
07432.png: ASM=0.04314029449597001, Contrast=1.56671142578125, Entropy=3.7257676366185515, IDM=0.791119413706603
12027.png: ASM=0.030756175983697176, Contrast=2.591156005859375, Entropy=4.099281962155196, IDM=0.6868966331389258
17975.png: ASM=0.07588387094438076, Contrast=0.7276153564453125, Entropy=3.1462849652491145, IDM=0.90135122069062
15380.png: ASM=0.06945106806233525, Contrast=0.48004150390625, Entropy=3.1749365688745197, IDM=0.8896731951304527
11705.png: ASM=0.06937809754163027, Contrast=0.785247802734375, Entropy=3.182393117221187, IDM=0.9092548447860842
12252.png: ASM=0.029197688214480877, Contrast=1.765655517578125, Entropy=4.036302804693977, IDM=0.7331003414648825
03282.png: ASM=0.05970474844798446, Contrast=0.510894775390625, Entropy=3.2921245466492777, IDM=0.8798897255133251
16849.png: ASM=0.07619325164705515, Contrast=0.86236572265625, Entropy=3.177002077646861, IDM=0.8808110426816484
10251.png: ASM=0.03649055864661932, Contrast=1.9390106201171875, Entropy=3.964494187350167, IDM=0.7315221251428393
18435.png: ASM=0.09099547239020467, Contrast=1.4362945556640625, Entropy=3.2358843243276345, IDM=0.8210630651376843
16764.png: ASM=0.06975934468209743, Contrast=0.865478515625, Entropy=3.382072556314523, IDM=0.8504984325073124
05432.png: ASM=0.05151188746094704, Contrast=2.033050537109375, Entropy=3.822756137334874, IDM=0.7557858276121819
14994.png: ASM=0.058949148282408714, Contrast=1.3310546875, Entropy=3.5437755482987243, IDM=0.8134250113842626
09241.png: ASM=0.06735512288287282, Contrast=1.063507080078125, Entropy=3.3543594232355587, IDM=0.8697002117031924
12529.png: ASM=0.03493161080405116, Contrast=1.2436676025390625, Entropy=3.842871303258185, IDM=0.7698176110180478
04286.png: ASM=0.03642941126599908, Contrast=1.4940338134765625, Entropy=3.830395159763806, IDM=0.7022781332854833
04661.png: ASM=0.04824304906651378, Contrast=0.8702850341796875, Entropy=3.474512244715175, IDM=0.8356755865148902
13317.png: ASM=0.10655170492827892, Contrast=0.2697601318359375, Entropy=2.628855599895579, IDM=0.9379004750447342
09321.png: ASM=0.03586139902472496, Contrast=1.3540191650390625, Entropy=3.8038772631280233, IDM=0.7784427304962637
04258.png: ASM=0.03535055788233876, Contrast=5.1460418701171875, Entropy=4.1320759305029355, IDM=0.6971856398198163
18190.png: ASM=0.03946765372529626, Contrast=1.5862579345703125, Entropy=3.780837023691275, IDM=0.7972505884281643
03033.png: ASM=0.022924466524273157, Contrast=2.220703125, Entropy=4.197779043169574, IDM=0.6793579392584108
01047.png: ASM=0.06982831563800573, Contrast=0.689361572265625, Entropy=3.2496987462823705, IDM=0.8519973061350611
11083.png: ASM=0.15969162713736296, Contrast=1.7917327880859375, Entropy=3.011764274140447, IDM=0.8273414158217046
12345.png: ASM=0.047496926970779896, Contrast=0.5254974365234375, Entropy=3.3815517797726473, IDM=0.8962994972317468
13368.png: ASM=0.11740126879885793, Contrast=1.56793212890625, Entropy=2.9954620808342423, IDM=0.8751418575969335
18110.png: ASM=0.047580433543771505, Contrast=1.4040374755859375, Entropy=3.693676579091296, IDM=0.8113856091919776
13798.png: ASM=0.0463135507889092, Contrast=1.18145751953125, Entropy=3.600550551901088, IDM=0.8126583776810993
07822.png: ASM=0.019923590123653412, Contrast=3.51220703125, Entropy=4.36179538858386, IDM=0.6050612760611359
01912.png: ASM=0.07159190252423286, Contrast=0.429290771484375, Entropy=3.1469868328373294, IDM=0.9028297218947987
19220.png: ASM=0.0432802252471447, Contrast=1.9917449951171875, Entropy=3.7876256090322453, IDM=0.786976669487999
01559.png: ASM=0.07379167433828115, Contrast=0.5793914794921875, Entropy=3.1316304687891163, IDM=0.8907485234849071
15122.png: ASM=0.0791348209604621, Contrast=0.9473114013671875, Entropy=3.2921111287413787, IDM=0.8568776585122424
04357.png: ASM=0.05898967711254954, Contrast=0.6399078369140625, Entropy=3.391592551909806, IDM=0.8597860221772445
19007.png: ASM=0.0362922134809196, Contrast=1.7074737548828125, Entropy=3.843578591313079, IDM=0.7299417771035289
19276.png: ASM=0.06813827389851213, Contrast=0.611083984375, Entropy=3.2887816086487067, IDM=0.8428192902628551
17790.png: ASM=0.04515671543776989, Contrast=0.69891357421875, Entropy=3.5343642636697656, IDM=0.8317277669609214
14351.png: ASM=0.1686525703407824, Contrast=0.665618896484375, Entropy=2.7040677515635845, IDM=0.8672941022653385
19138.png: ASM=0.053994794841855764, Contrast=1.17095947265625, Entropy=3.5150504003100855, IDM=0.8028481928495517
03524.png: ASM=0.09227037196978927, Contrast=0.7525177001953125, Entropy=2.9263380928543397, IDM=0.8742759756053952
03227.png: ASM=0.18920172937214375, Contrast=0.4511260986328125, Entropy=2.4817341936078243, IDM=0.9391693307984128
06414.png: ASM=0.04532770812511444, Contrast=1.9517669677734375, Entropy=3.8601274824478606, IDM=0.7534442961799493
07344.png: ASM=0.02920906664803624, Contrast=1.8194122314453125, Entropy=3.9776274516516663, IDM=0.6585567020479766
07546.png: ASM=0.04378677811473608, Contrast=0.8346405029296875, Entropy=3.6153240532910558, IDM=0.8449348929808377
19071.png: ASM=0.05920351529493928, Contrast=2.441680908203125, Entropy=3.7967422884028394, IDM=0.7265425882853713
13799.png: ASM=0.037040408700704575, Contrast=1.04144287109375, Entropy=3.7206266534560313, IDM=0.7638835954471123
01719.png: ASM=0.035137150436639786, Contrast=1.5340728759765625, Entropy=3.8787124762727156, IDM=0.77719065852361
13442.png: ASM=0.07646640250459313, Contrast=1.710113525390625, Entropy=3.5335031700852064, IDM=0.8007451342353409
02621.png: ASM=0.05760215874761343, Contrast=0.97137451171875, Entropy=3.4618245168001156, IDM=0.8290523245915392
00836.png: ASM=0.06093812547624111, Contrast=0.424560546875, Entropy=3.3076560604406557, IDM=0.8670067500986475
19061.png: ASM=0.05500481091439724, Contrast=1.3154449462890625, Entropy=3.5856582132161456, IDM=0.8247447022445504
10778.png: ASM=0.04432840645313263, Contrast=1.1234588623046875, Entropy=3.7012561719097694, IDM=0.815148616085444
09222.png: ASM=0.061610556207597256, Contrast=1.2884063720703125, Entropy=3.4325249247234577, IDM=0.8489411361336016
19352.png: ASM=0.04241935722529888, Contrast=1.11865234375, Entropy=3.7037036152572638, IDM=0.8074997042496239
05747.png: ASM=0.06595390755683184, Contrast=0.7698822021484375, Entropy=3.2933216295107517, IDM=0.8545329054581113
03891.png: ASM=0.08624364901334047, Contrast=0.8364715576171875, Entropy=3.313527390870205, IDM=0.8300343824514943
02036.png: ASM=0.07651212112978101, Contrast=0.8408660888671875, Entropy=3.324549170984576, IDM=0.8174451731596647
04966.png: ASM=0.04413074813783169, Contrast=2.9720916748046875, Entropy=3.9643043531044215, IDM=0.727704923738966
03059.png: ASM=0.05797579325735569, Contrast=1.1035003662109375, Entropy=3.544917913258941, IDM=0.8097802355491589
01565.png: ASM=0.12963119195774198, Contrast=0.1955413818359375, Entropy=2.6281454785196114, IDM=0.9280558769204615
09725.png: ASM=0.04625135939568281, Contrast=1.9853057861328125, Entropy=3.7505740648614694, IDM=0.7899463985544396
13523.png: ASM=0.06685052858665586, Contrast=0.8852081298828125, Entropy=3.4469676772931654, IDM=0.8445516272764884
15529.png: ASM=0.027064474299550056, Contrast=1.828033447265625, Entropy=4.083517562137469, IDM=0.6976131789361809
17757.png: ASM=0.055812845937907696, Contrast=1.0459136962890625, Entropy=3.5279761542032464, IDM=0.8152546242133305
06602.png: ASM=0.07486967276781797, Contrast=0.61822509765625, Entropy=3.0788075855487054, IDM=0.9164865232946543
18520.png: ASM=0.09040105156600475, Contrast=0.77655029296875, Entropy=3.1202264439618186, IDM=0.8885769982532804
01656.png: ASM=0.04781189374625683, Contrast=1.2321624755859375, Entropy=3.6223804760399445, IDM=0.8083075613681991
10854.png: ASM=0.08854929683730006, Contrast=2.0438385009765625, Entropy=3.501172261886452, IDM=0.7265321498883539
10060.png: ASM=0.038264480885118246, Contrast=1.566131591796875, Entropy=3.772232587691686, IDM=0.7139875237271099
19719.png: ASM=0.09112162096425891, Contrast=2.4832916259765625, Entropy=3.4231257431856674, IDM=0.7895142515203699
06600.png: ASM=0.054663355462253094, Contrast=2.2253875732421875, Entropy=3.741372755530038, IDM=0.7813706921547637
18487.png: ASM=0.08753369376063347, Contrast=0.783721923828125, Entropy=3.097930927955072, IDM=0.891581856667125
08813.png: ASM=0.1245572934858501, Contrast=0.8560638427734375, Entropy=2.8501051493048717, IDM=0.9036807599244816
08149.png: ASM=0.050199541728943586, Contrast=2.4411163330078125, Entropy=3.6503921139800983, IDM=0.8262825290387432
18962.png: ASM=0.0345807489939034, Contrast=0.8264617919921875, Entropy=3.764647334816702, IDM=0.81210676628263
07955.png: ASM=0.11222750274464488, Contrast=0.6314239501953125, Entropy=3.033181587158592, IDM=0.852563532357754
04638.png: ASM=0.08944670902565122, Contrast=1.0713043212890625, Entropy=3.234588763568418, IDM=0.8811899205906035
04240.png: ASM=0.061700754798948765, Contrast=0.6730804443359375, Entropy=3.305980383356585, IDM=0.8714828824237061
01024.png: ASM=0.0305722551420331, Contrast=1.490875244140625, Entropy=3.906214945023464, IDM=0.7202781139260416
02120.png: ASM=0.05744250165298581, Contrast=0.66400146484375, Entropy=3.3543172093040514, IDM=0.8207172526986449
09907.png: ASM=0.04958769539371133, Contrast=1.823822021484375, Entropy=3.750850064508367, IDM=0.7889140226740379
10554.png: ASM=0.07792608346790075, Contrast=0.4031829833984375, Entropy=3.0289641971623458, IDM=0.9031086176606634
10296.png: ASM=0.0492060543037951, Contrast=1.82489013671875, Entropy=3.6461077969347855, IDM=0.7537874233557018
02625.png: ASM=0.06376302288845181, Contrast=0.713287353515625, Entropy=3.4009444251555863, IDM=0.8654101593067006
15226.png: ASM=0.38703933684155345, Contrast=2.189422607421875, Entropy=2.136913744373268, IDM=0.9004759959495157
01149.png: ASM=0.25821557827293873, Contrast=1.1632232666015625, Entropy=2.5926372497367387, IDM=0.8718423671860032
10653.png: ASM=0.042401060461997986, Contrast=1.730316162109375, Entropy=3.779870355336759, IDM=0.7607837796742725
12663.png: ASM=0.08447316009551287, Contrast=0.6136474609375, Entropy=3.0046603241042673, IDM=0.9136920525532826
01778.png: ASM=0.03718147752806544, Contrast=1.4378509521484375, Entropy=3.897272524374761, IDM=0.7138234410665845
10754.png: ASM=0.07383656594902277, Contrast=0.75628662109375, Entropy=3.1861012545289507, IDM=0.9012402983289369
17894.png: ASM=0.0761075858026743, Contrast=0.7602386474609375, Entropy=3.2239322260537966, IDM=0.8714343873774558
12653.png: ASM=0.04666795674711466, Contrast=1.0208282470703125, Entropy=3.5734435536170555, IDM=0.8308116443369994
05657.png: ASM=0.06658016284927726, Contrast=0.946624755859375, Entropy=3.3126615081440596, IDM=0.861599579900568
19967.png: ASM=0.07548604579642415, Contrast=0.9144439697265625, Entropy=3.2113255161281904, IDM=0.8850117803713438
06070.png: ASM=0.10554608702659607, Contrast=0.5618896484375, Entropy=3.074898672463496, IDM=0.8595426704087389
03645.png: ASM=0.031752432230859995, Contrast=1.921234130859375, Entropy=4.01234916193876, IDM=0.7001108283743366
00668.png: ASM=0.10006356565281749, Contrast=1.1105804443359375, Entropy=3.2355580969966575, IDM=0.823708097576355
00397.png: ASM=0.07351912884041667, Contrast=1.5008392333984375, Entropy=3.5034752973003775, IDM=0.7810006043436641
03535.png: ASM=0.1937162270769477, Contrast=0.6243438720703125, Entropy=2.4220724597704475, IDM=0.9333816576178541
13045.png: ASM=0.07158174552023411, Contrast=0.5960235595703125, Entropy=3.157515152095035, IDM=0.9086023523960711
10592.png: ASM=0.04213055409491062, Contrast=1.1517791748046875, Entropy=3.6613475534078272, IDM=0.7989871827498912
00432.png: ASM=0.04952872730791569, Contrast=0.9372406005859375, Entropy=3.6177231225070496, IDM=0.7878100169537167
07227.png: ASM=0.05798451043665409, Contrast=0.604888916015625, Entropy=3.3023248892726365, IDM=0.8828309282567037
00751.png: ASM=0.07279210025444627, Contrast=0.9281768798828125, Entropy=3.249926057618965, IDM=0.831458590296196
01153.png: ASM=0.04824447864666581, Contrast=1.9735107421875, Entropy=3.794765374737839, IDM=0.7903624426460494
10788.png: ASM=0.05871109152212739, Contrast=0.7364959716796875, Entropy=3.3815570631375245, IDM=0.8759871228590249
13320.png: ASM=0.11678815074265003, Contrast=0.410797119140625, Entropy=2.973593266656881, IDM=0.8890448423509014
11029.png: ASM=0.12281459104269743, Contrast=1.9438629150390625, Entropy=3.269923145499806, IDM=0.847646339350694
14632.png: ASM=0.04657024843618274, Contrast=0.7811279296875, Entropy=3.573109312198685, IDM=0.8260518713175578
07142.png: ASM=0.0835891398601234, Contrast=0.5121917724609375, Entropy=3.2118275186528096, IDM=0.8760437088554984
03724.png: ASM=0.08105035033077002, Contrast=1.9295806884765625, Entropy=3.5198658500587956, IDM=0.7773503913662745
17312.png: ASM=0.04936979943886399, Contrast=1.2341766357421875, Entropy=3.610443746051232, IDM=0.7825075149293769
15212.png: ASM=0.10691104643046856, Contrast=0.6737518310546875, Entropy=2.964742252688521, IDM=0.901346610234073
10141.png: ASM=0.08695824816823006, Contrast=0.9680023193359375, Entropy=3.2826479730957248, IDM=0.8284374572735818
00623.png: ASM=0.022000414319336414, Contrast=1.832061767578125, Entropy=4.132416135934745, IDM=0.6835865355935333
09098.png: ASM=0.07672938704490662, Contrast=1.540740966796875, Entropy=3.4253322383583393, IDM=0.8252568774210521
17330.png: ASM=0.4291963232681155, Contrast=1.5120849609375, Entropy=2.2030463667193034, IDM=0.8484100411086616
11750.png: ASM=0.039352886844426394, Contrast=1.791534423828125, Entropy=3.858210956576107, IDM=0.7363557513757981
